series_id,country,period,frequency,flow,group_code,group_label,source_name,dataset_or_table_id,unit,value,selection_rule,coverage,comparability,notes
dk_dairy_eggs_imports,DK,2022-01,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",538544.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2022-02,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",605968.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2022-03,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",676345.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2022-04,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",716455.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2022-05,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",799069.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2022-06,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",862919.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2022-07,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",837799.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2022-08,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",848597.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2022-09,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",773796.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2022-10,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",748566.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2022-11,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",759785.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2022-12,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",747968.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2023-01,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",661502.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2023-02,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",695008.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2023-03,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",802970.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2023-04,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",695257.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2023-05,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",755548.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2023-06,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",769905.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2023-07,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",652533.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2023-08,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",681936.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2023-09,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",685755.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2023-10,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",668607.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2023-11,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",627226.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2023-12,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",607031.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2024-01,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",658345.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2024-02,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",695555.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2024-03,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",710634.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2024-04,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",755076.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2024-05,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",802257.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2024-06,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",742745.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2024-07,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",743352.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2024-08,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",719039.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2024-09,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",772076.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2024-10,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",761864.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2024-11,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",683974.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2024-12,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",652498.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2025-01,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",721827.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2025-02,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",702185.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2025-03,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",819488.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2025-04,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",812821.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2025-05,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",799317.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2025-06,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",818503.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2025-07,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",795944.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2025-08,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",822436.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2025-09,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",757531.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2025-10,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",701940.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2025-11,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",655676.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2025-12,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",698135.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
dk_dairy_eggs_imports,DK,2026-01,monthly,imports,dairy_eggs,Dairy and eggs,StatBank imports and exports SITC,SITC2R4,"DKK 1,000",672542.000,02,broad food group proxy,good for within-country trends; cross-country levels are limited by source units and classification differences,"StatBank SITC broad import group, rest of world."
